,Mar
20563,1.4507144689559937
20564,1.4011366367340088
20565,1.3690210580825806
20566,1.3348556756973267
20567,1.272674560546875
20568,1.2098101377487183
20569,1.165926456451416
20570,1.1271296739578247
20571,1.0674540996551514
20572,1.036401391029358
20573,0.9950991868972778
20574,0.9516711235046387
20575,0.9239591360092163
20576,0.9073319435119629
20577,0.8696740865707397
20578,0.8267015218734741
20579,0.7822104692459106
20580,0.7387064695358276
20581,0.702946662902832
20582,0.6789548397064209
20583,0.6696922779083252
20584,0.6924692392349243
20585,0.7514616250991821
20586,0.8315606117248535
20587,0.9448380470275879
20588,1.1016194820404053
20589,1.241849660873413
20590,1.2664488554000854
20591,1.3216450214385986
20592,1.408425211906433
20593,1.4789578914642334
20594,1.6428003311157227
20595,1.6639069318771362
20596,1.6878228187561035
20597,1.7307952642440796
20598,1.798898458480835
20599,1.8591814041137695
20600,1.897218942642212
20601,1.9042038917541504
20602,1.8672293424606323
20603,1.8242567777633667
20604,1.7763493061065674
20605,1.9383693933486938
20606,1.880136251449585
20607,1.8383784294128418
20608,1.8443764448165894
20609,1.9171109199523926
20610,1.9310808181762695
20611,1.902989149093628
20612,1.8429338932037354
20613,1.7677699327468872
20614,1.66398286819458
20615,1.5685473680496216
20616,1.4781228303909302
20617,1.3956701755523682
20618,1.3157230615615845
20619,1.2391164302825928
20620,1.1660783290863037
20621,1.1006325483322144
20622,1.0383754968643188
20623,0.9771813154220581
20624,0.9199352264404297
20625,0.8693703413009644
20626,0.8229812383651733
20627,0.7860826253890991
20628,0.7540429830551147
20629,0.7325567007064819
20630,0.7305827140808105
20631,0.7500190734863281
20632,0.7881325483322144
20633,0.8423416614532471
20634,0.8992081880569458
20635,0.9472675323486328
20636,0.9774850606918335
20637,1.0212167501449585
20638,1.1252316236495972
20639,1.1793649196624756
20640,1.1691153049468994
20641,1.1022268533706665
20642,1.006791353225708
20643,0.9180371761322021
20644,0.8400639295578003
20645,0.7769718170166016
20646,0.7426544427871704
20647,0.7498672008514404
20648,0.8177425861358643
20649,0.9421048164367676
20650,1.1319128274917603
20651,1.3110157251358032
20652,1.473187804222107
20653,1.6677789688110352
20654,1.9306252002716064
20655,2.166214942932129
20656,2.4002861976623535
20657,2.5716450214385986
20658,2.5339112281799316
20659,2.424809455871582
20660,2.3430402278900146
20661,2.297865867614746
20662,2.148221254348755
20663,2.0864195823669434
20664,2.063490867614746
20665,2.0182406902313232
20666,2.107830047607422
20667,2.0567336082458496
20668,2.013761043548584
20669,1.972231149673462
20670,1.9570465087890625
20671,1.950061559677124
20672,1.9431525468826294
20673,1.9400396347045898
20674,1.886362075805664
20675,1.8956246376037598
20676,1.9114166498184204
20677,1.9590204954147339
20678,1.9071649312973022
20679,1.8309381008148193
20680,1.7503834962844849
20681,1.6799267530441284
20682,1.6241990327835083
20683,1.5840356349945068
20684,1.557234764099121
20685,1.5355967283248901
20686,1.5274728536605835
20687,1.5144140720367432
20688,1.4861706495285034
20689,1.4404648542404175
20690,1.4104751348495483
20691,1.3415368795394897
20692,1.2760910987854004
20693,1.2165672779083252
20694,1.1627377271652222
20695,1.1146782636642456
20696,1.0720853805541992
20697,1.0345033407211304
20698,0.991910457611084
20699,0.9569857120513916
20700,0.9275275468826294
20701,0.9001193046569824
20702,0.8714962005615234
20703,0.840215802192688
20704,0.8110612630844116
20705,0.7879806756973267
20706,0.7754533290863037
20707,0.7787939310073853
20708,0.796711802482605
20709,0.8163000345230103
20710,0.8338382244110107
20711,0.8370270729064941
20712,0.817894458770752
20713,0.7819068431854248
20714,0.7327845096588135
20715,0.6848009824752808
20716,0.6418285369873047
20717,0.6076629161834717
20718,0.5830638408660889
20719,0.5648422241210938
20720,0.5564906597137451
20721,0.5629441738128662
20722,0.6195828914642334
20723,0.7036299705505371
20724,0.7763644456863403
20725,0.8225257396697998
20726,0.8871363401412964
20727,0.9332218170166016
20728,0.977257251739502
20729,1.0077024698257446
20730,1.010435700416565
20731,1.0137763023376465
20732,1.048852801322937
20733,1.097899317741394
20734,1.1000250577926636
20735,1.1033657789230347
20736,1.1110340356826782
20737,1.1463383436203003
20738,1.12606680393219
20739,1.1136153936386108
20740,1.117335557937622
20741,1.1410236358642578
20742,1.1936384439468384
20743,1.2598434686660767
20744,1.3234671354293823
20745,1.366439700126648
20746,1.322176456451416
20747,1.2870240211486816
20748,1.2407867908477783
20749,1.1590933799743652
20750,1.0595580339431763
20751,1.081803560256958
20752,0.9739925861358643
20753,0.8854660987854004
20754,0.8135668039321899
20755,0.7582187652587891
20756,0.7160054445266724
20757,0.6835103034973145
20758,0.6706033945083618
20759,0.6554186344146729
20760,0.6258087158203125
20761,0.5788881778717041
20762,0.5321192741394043
20763,0.4915003776550293
20764,0.45908117294311523
20765,0.4357728958129883
20766,0.42051219940185547
20767,0.42711758613586426
20768,0.46439576148986816
20769,0.5458614826202393
20770,0.7073501348495483
20771,0.8576781749725342
20772,0.9306403398513794
20773,0.9367902278900146
20774,0.9036117792129517
20775,0.8696740865707397
20776,0.8708128929138184
20777,0.9150002002716064
20778,0.9900124073028564
20779,1.0651763677597046
20780,1.1122487783432007
20781,1.1456549167633057
20782,1.2010788917541504
20783,1.2098101377487183
20784,1.1796685457229614
20785,1.1041250228881836
20786,1.0725408792495728
20787,0.9792312383651733
20788,0.9124947786331177
20789,0.8790125846862793
20790,0.872635006904602
20791,0.8930584192276001
20792,0.9363346099853516
20793,0.993353009223938
20794,1.0429308414459229
20795,1.087042212486267
20796,1.1004047393798828
20797,1.07891845703125
20798,1.1023787260055542
20799,1.055382251739502
20800,1.0107394456863403
20801,0.9699686765670776
20802,0.9272997379302979
20803,0.8800755739212036
20804,0.8308013677597046
20805,0.7821345329284668
20806,0.7624704837799072
20807,0.7255717515945435
20808,0.6734124422073364
20809,0.6183681488037109
20810,0.5669682025909424
20811,0.5219457149505615
20812,0.48421192169189453
20813,0.45217227935791016
20814,0.43038225173950195
20815,0.4162604808807373
20816,0.4074535369873047
20817,0.4064664840698242
20818,0.4171717166900635
20819,0.4356210231781006
20820,0.447920560836792
20821,0.4562721252441406
20822,0.46469950675964355
20823,0.47107720375061035
20824,0.4728991985321045
20825,0.46105527877807617
20826,0.4416947364807129
20827,0.41853833198547363
20828,0.4004685878753662
20829,0.390674352645874
20830,0.3791341781616211
20831,0.36774563789367676
20832,1.346390962600708
20833,1.3261953592300415
20834,1.350888967514038
20835,1.3862310647964478
20836,1.3764088153839111
20837,1.345105767250061
20838,1.319677710533142
20839,1.2977380752563477
20840,1.2986561059951782
20841,1.3189433813095093
20842,1.3194941282272339
20843,1.363189935684204
20844,1.4951950311660767
20845,1.7876626253128052
20846,2.116023063659668
20847,2.203965187072754
20848,2.3374390602111816
20849,2.537466526031494
20850,2.6783759593963623
20851,2.769806385040283
20852,2.837369680404663
20853,2.8657350540161133
20854,2.7737538814544678
20855,2.6661667823791504
20856,2.5520622730255127
20857,2.416935920715332
20858,2.3044838905334473
20859,2.253168821334839
20860,2.23811411857605
20861,2.197172164916992
20862,2.110698699951172
20863,1.9830081462860107
20864,1.8370497226715088
20865,1.685491681098938
20866,1.516951084136963
20867,1.382926344871521
20868,1.275523066520691
20869,1.180237054824829
20870,1.0906424522399902
20871,1.0119717121124268
20872,0.948906660079956
20873,0.9060370922088623
20874,0.8783142566680908
20875,0.8621578216552734
20876,0.8515093326568604
20877,0.8470113277435303
20878,0.9094336032867432
20879,0.9626762866973877
20880,0.995448112487793
20881,1.0293214321136475
20882,1.0747613906860352
20883,1.1330530643463135
20884,1.2217296361923218
20885,1.3224316835403442
20886,1.4085379838943481
20887,1.4723373651504517
20888,1.5309960842132568
20889,1.5895631313323975
20890,1.6456514596939087
20891,1.6924684047698975
20892,1.7036676406860352
20893,1.7041267156600952
20894,1.6811772584915161
20895,1.6399600505828857
20896,1.590022087097168
20897,1.5360450744628906
20898,1.4834449291229248
20899,1.4326807260513306
20900,1.3805396556854248
20901,1.3350080251693726
20902,1.2965447902679443
20903,1.26716947555542
20904,1.2307257652282715
20905,1.1843678951263428
20906,1.134429931640625
20907,1.0870623588562012
20908,1.0435502529144287
20909,0.9964580535888672
20910,0.945326566696167
20911,0.8963985443115234
20912,0.8580269813537598
20913,0.8359954357147217
20914,0.812495231628418
20915,0.8146066665649414
20916,0.8473784923553467
20917,0.9146661758422852
20918,1.0080244541168213
20919,1.1060645580291748
20920,1.1819812059402466
20921,1.2041962146759033
20922,1.2030946016311646
20923,1.2066748142242432
20924,1.213100552558899
20925,1.199147343635559
20926,1.1364495754241943
20927,1.0661325454711914
20928,0.9985692501068115
20929,0.9412875175476074
20930,0.8808846473693848
20931,0.8183703422546387
20932,0.7632918357849121
20933,0.7155568599700928
20934,0.6725955009460449
20935,0.6333978176116943
20936,0.5988819599151611
20937,0.5701491832733154
20938,0.5669364929199219
20939,0.5681297779083252
20940,0.5716180801391602
20941,0.588141679763794
20942,0.6098058223724365
20943,0.6137533187866211
20944,0.6028292179107666
20945,0.5884170532226562
20946,0.5651004314422607
20947,0.5457310676574707
20948,0.5405905246734619
20949,0.5366430282592773
20950,0.5422427654266357
20951,0.5523405075073242
20952,0.5702412128448486
20953,0.6023702621459961
20954,0.6442301273345947
20955,0.6818671226501465
20956,0.7027969360351562
20957,0.7094981670379639
20958,0.7028887271881104
20959,0.6808574199676514
20960,0.6620388031005859
20961,0.649829626083374
20962,0.627798318862915
20963,0.6223821640014648
20964,0.6289916038513184
20965,0.6672713756561279
20966,0.7677898406982422
20967,0.9282522201538086
20968,1.094773292541504
20969,1.1905183792114258
20970,1.2173233032226562
20971,1.2194346189498901
20972,1.2125498056411743
20973,1.2080516815185547
20974,1.2088779211044312
20975,1.197678565979004
20976,1.1645395755767822
20977,1.1161623001098633
20978,1.045661449432373
20979,0.9703874588012695
20980,0.8981425762176514
20981,0.8315892219543457
20982,0.7723796367645264
20983,0.7190451622009277
20984,0.677919864654541
20985,0.6573572158813477
20986,0.6719529628753662
20987,0.7260217666625977
20988,0.8194718360900879
20989,0.9517524242401123
20990,1.1152441501617432
20991,1.2607436180114746
20992,1.3541018962860107
20993,1.4143211841583252
20994,1.4534270763397217
20995,1.490696907043457
20996,1.5136463642120361
20997,1.5037322044372559
20998,1.5001521110534668
20999,1.4660950899124146
21000,1.390362024307251
21001,1.2940661907196045
21002,1.1975867748260498
21003,1.0981698036193848
21004,1.0107784271240234
21005,0.9254982471466064
21006,0.8400347232818604
21007,0.7657701969146729
21008,0.7060098648071289
21009,0.6584587097167969
21010,0.6301851272583008
21011,0.6154055595397949
21012,0.6188938617706299
21013,0.6388139724731445
21014,0.6526753902435303
21015,0.6535017490386963
21016,0.6348667144775391
21017,0.6012687683105469
21018,0.5758407115936279
21019,0.5758407115936279
21020,0.5901610851287842
21021,0.590803861618042
21022,0.5776767730712891
21023,0.5516979694366455
21024,0.517824649810791
21025,0.48450207710266113
21026,0.45586109161376953
21027,0.4312593936920166
21028,0.41069674491882324
21029,0.3962843418121338
21030,0.38765549659729004
21031,0.3865537643432617
21032,0.39389777183532715
21033,0.42134523391723633
21034,0.44043898582458496
21035,0.4811055660247803
21036,0.5417838096618652
21037,0.6368863582611084
21038,0.7512662410736084
21039,0.8818025588989258
21040,1.0161945819854736
21041,1.1214864253997803
21042,1.2044715881347656
21043,1.2906696796417236
21044,1.4052332639694214
21045,1.5151151418685913
21046,1.5181444883346558
21047,1.5827701091766357
21048,1.6588703393936157
21049,1.6705286502838135
21050,1.6359210014343262
21051,1.5946120023727417
21052,1.5615648031234741
21053,1.54210364818573
21054,1.505109190940857
21055,1.4806909561157227
21056,1.4627903699874878
21057,1.4566400051116943
21058,1.4569153785705566
21059,1.5597288608551025
21060,1.7365312576293945
21061,1.8937808275222778
21062,2.009629487991333
21063,2.100050449371338
21064,2.1314449310302734
21065,2.1481523513793945
21066,2.1912972927093506
21067,2.2104830741882324
21068,2.1744065284729004
21069,2.0996830463409424
21070,1.9813557863235474
21071,1.8699133396148682
21072,1.761133074760437
21073,1.661716103553772
21074,1.5751508474349976
21075,1.5011619329452515
21076,1.4410343170166016
21077,1.404957890510559
21078,1.3942174911499023
21079,1.395227313041687
21080,1.4014695882797241
21081,1.4282745122909546
21082,1.5222753286361694
21083,1.643631935119629
21084,1.7940884828567505
21085,1.9355487823486328
21086,2.0195436477661133
21087,2.0989487171173096
21088,2.262165069580078
21089,2.481010913848877
21090,2.633211612701416
21091,2.6926963329315186
21092,2.687739372253418
21093,2.624398946762085
21094,2.4250142574310303
21095,2.215440034866333
21096,2.0259695053100586
21097,1.842465877532959
21098,1.6658470630645752
21099,1.494185209274292
21100,1.3384963274002075
21101,1.2162216901779175
21102,1.1267189979553223
21103,1.05888032913208
21104,1.008575201034546
21105,0.9765379428863525
21106,0.9507427215576172
21107,0.9336683750152588
21108,0.9176955223083496
21109,0.8939199447631836
21110,0.8658297061920166
21111,0.8487553596496582
21112,0.8448998928070068
21113,0.8531618118286133
21114,0.8717048168182373
21115,0.8989686965942383
21116,0.9214591979980469
21117,0.9383499622344971
21118,0.9425725936889648
21119,0.9451429843902588
21120,0.9456019401550293
21121,0.9457855224609375
21122,0.9424808025360107
21123,0.9377074241638184
21124,0.9331176280975342
21125,0.9300882816314697
21126,0.9336683750152588
21127,0.962033748626709
21128,1.0152764320373535
21129,1.0678765773773193
21130,1.0530054569244385
21131,1.0507104396820068
21132,1.062276840209961
21133,1.09220290184021
21134,1.1431506872177124
21135,1.1806042194366455
21136,1.1821647882461548
21137,1.1725260019302368
21138,1.1707818508148193
21139,1.185928463935852
21140,1.2363253831863403
21141,1.3022361993789673
21142,1.3468499183654785
21143,1.4129443168640137
21144,1.4772944450378418
21145,1.537238359451294
21146,1.609391450881958
21147,1.651251196861267
21148,1.6426222324371338
21149,1.6083816289901733
21150,1.5668890476226807
21151,1.5217245817184448
21152,1.4817925691604614
21153,1.4525090456008911
21154,1.4328643083572388
21155,1.4241435527801514
21156,1.420196294784546
21157,1.4207470417022705
21158,1.417717695236206
21159,1.403489112854004
21160,1.35566246509552
21161,1.285345435142517
21162,1.226319432258606
21163,1.1761060953140259
21164,1.1377346515655518
21165,1.114142656326294
21166,1.1096446514129639
21167,1.1473734378814697
21168,1.1661001443862915
21169,1.1470062732696533
21170,1.1205685138702393
21171,1.0832068920135498
21172,1.0329017639160156
21173,0.9849832057952881
21174,0.9447758197784424
21175,0.9086074829101562
21176,0.8727145195007324
21177,0.8463685512542725
21178,0.8135051727294922
21179,0.788811445236206
21180,0.7717370986938477
21181,0.7513580322265625
21182,0.7288675308227539
21183,0.7052755355834961
21184,0.6814999580383301
21185,0.659468412399292
21186,0.6410171985626221
21187,0.6323881149291992
21188,0.6217396259307861
21189,0.6073274612426758
21190,0.6012687683105469
